2026-06-17 19:50:19,31,-11.689152717590332,1.0,0.0,1.0
2026-06-17 19:50:19,32,-1.3931549787521362,1.0,0.0,1.0
2026-06-17 19:50:20,33,-6.293931007385254,1.0,0.0,1.0
2026-06-17 19:50:21,34,-3.3023996353149414,1.0,0.0,1.0
2026-06-17 19:50:21,35,9.637939453125,1.0,0.0,1.0
2026-06-17 19:50:22,36,-14.005268096923828,1.0,0.0,1.0
2026-06-17 19:50:22,37,5.867067337036133,1.0,0.0,1.0
2026-06-17 19:50:23,38,10.11036491394043,1.0,0.0,1.0
2026-06-17 19:50:24,39,4.483176231384277,1.0,0.0,1.0
2026-06-17 19:50:24,40,13.429545402526855,1.0,0.0,1.0
2026-06-17 19:50:25,41,-1.0533990859985352,1.0,0.0,1.0
2026-06-17 19:50:25,42,-0.626370906829834,1.0,0.0,1.0
2026-06-17 19:50:26,43,-3.91802978515625,1.0,0.0,1.0
2026-06-17 19:50:26,44,1.9967647790908813,1.0,0.0,1.0
2026-06-17 19:50:27,45,1.7410273551940918,1.0,0.0,1.0
2026-06-17 19:50:27,46,-1.6564902067184448,1.0,0.0,1.0
2026-06-17 19:50:28,47,7.25863790512085,1.0,0.0,1.0
2026-06-17 19:50:28,48,7.89202880859375,1.0,0.0,1.0
2026-06-17 19:50:29,49,4.452439785003662,1.0,0.0,1.0
2026-06-17 19:50:29,50,1.695977807044983,1.0,0.0,1.0
2026-06-17 19:50:30,51,2.0422215461730957,1.0,0.0,1.0
2026-06-17 19:50:30,52,-5.115917682647705,1.0,0.0,1.0
2026-06-17 19:50:31,53,4.187192916870117,1.0,0.0,1.0
2026-06-17 19:50:32,54,-2.1520471572875977,1.0,0.0,1.0
2026-06-17 19:50:32,55,-0.4746730327606201,1.0,0.0,1.0
2026-06-17 19:50:33,56,-12.108015060424805,1.0,0.0,1.0
2026-06-17 19:50:33,57,7.602900981903076,1.0,0.0,1.0
2026-06-17 19:50:34,58,2.074186325073242,1.0,0.0,1.0
2026-06-17 19:50:34,59,-4.324131488800049,1.0,0.0,1.0
2026-06-17 19:50:35,60,-4.070516109466553,1.0,0.0,1.0
2026-06-17 19:50:35,61,1.7958793640136719,1.0,0.0,1.0
2026-06-17 19:50:36,62,-10.423964500427246,1.0,0.0,1.0
2026-06-17 19:50:37,63,-4.184610366821289,1.0,0.0,1.0
2026-06-17 19:50:37,64,4.990558624267578,1.0,0.0,1.0
2026-06-17 19:50:38,65,3.9457406997680664,1.0,0.0,1.0
2026-06-17 19:50:38,66,6.64697265625,1.0,0.0,1.0
2026-06-17 19:50:39,67,-2.429258346557617,1.0,0.0,1.0
2026-06-17 19:50:39,68,-1.5764323472976685,1.0,0.0,1.0
2026-06-17 19:50:40,69,-4.155876159667969,1.0,0.0,1.0
2026-06-17 19:50:40,70,3.1830530166625977,1.0,0.0,1.0
2026-06-17 19:50:41,71,-1.8467097282409668,1.0,0.0,1.0
2026-06-17 19:50:41,72,3.3574790954589844,1.0,0.0,1.0
2026-06-17 19:50:42,73,4.32765007019043,1.0,0.0,1.0
2026-06-17 19:50:43,74,4.708122730255127,1.0,0.0,1.0
2026-06-17 19:50:43,75,1.9241598844528198,1.0,0.0,1.0
2026-06-17 19:50:44,76,6.317073822021484,1.0,0.0,1.0
2026-06-17 19:50:44,77,-0.23002779483795166,1.0,0.0,1.0
2026-06-17 19:50:45,78,-1.4250627756118774,1.0,0.0,1.0
2026-06-17 19:50:46,79,0.7110651135444641,1.0,0.0,1.0
2026-06-17 19:50:46,80,2.072981119155884,1.0,0.0,1.0
2026-06-17 19:50:47,81,-1.3233468532562256,1.0,0.0,1.0
2026-06-17 19:50:47,82,6.733636856079102,1.0,0.0,1.0
2026-06-17 19:50:48,83,-8.405755996704102,1.0,0.0,1.0
2026-06-17 19:50:48,84,4.040442943572998,1.0,0.0,1.0
2026-06-17 19:50:49,85,-7.202895164489746,1.0,0.0,1.0
2026-06-17 19:50:50,86,4.52777624130249,1.0,0.0,1.0
2026-06-17 19:50:51,87,8.383858680725098,1.0,0.0,1.0
2026-06-17 19:50:52,88,-5.169229030609131,1.0,0.0,1.0
2026-06-17 19:50:52,89,-2.9786906242370605,1.0,0.0,1.0
2026-06-17 19:50:53,90,3.334038734436035,1.0,0.0,1.0
2026-06-17 19:50:54,91,-6.383368015289307,1.0,0.0,1.0
2026-06-17 19:50:54,92,-5.257009506225586,1.0,0.0,1.0
2026-06-17 19:50:55,93,0.6451668739318848,1.0,0.0,1.0
2026-06-17 19:50:55,94,8.029031753540039,1.0,0.0,1.0
2026-06-17 19:50:56,95,1.5219378471374512,1.0,0.0,1.0
2026-06-17 19:50:57,96,7.036837577819824,1.0,0.0,1.0
2026-06-17 19:50:57,97,4.485377788543701,1.0,0.0,1.0
2026-06-17 19:50:58,98,-6.198461532592773,1.0,0.0,1.0
2026-06-17 19:50:58,99,-20.498416900634766,1.0,0.0,1.0
2026-06-17 19:50:59,100,0.08867144584655762,1.0,0.0,1.0
